attack_fraction,protect_fraction,efficiency
0.08,0.10,0.13274203210101537
0.08,0.12,0.13274203210101537
0.08,0.14,0.1344982782537497
0.08,0.16,0.13566301302953604
0.08,0.18,0.13566301302953604
0.08,0.20,0.13566301302953604
0.08,0.22,0.13566301302953604
0.08,0.24,0.13566301302953604
0.08,0.26,0.13566301302953604
0.08,0.28,0.13566301302953604
0.08,0.30,0.13566301302953604
0.08,0.32,0.13566301302953604
0.08,0.34,0.13566301302953604
0.08,0.36,0.13566301302953604
0.08,0.38,0.13566301302953604
0.08,0.40,0.13566301302953604
0.08,0.42,0.13566301302953604
0.08,0.44,0.13566301302953604
0.08,0.46,0.13566301302953604
0.08,0.48,0.13566301302953604
0.10,0.00,0.11110045656370983
0.10,0.02,0.11916413609542406
0.10,0.04,0.12472719879812984
0.10,0.06,0.12472719879812984
0.10,0.08,0.12472719879812984
0.10,0.10,0.13242971280988322
0.10,0.12,0.13242971280988322
0.10,0.14,0.13408621083744993
0.10,0.16,0.1353291533795506
0.10,0.18,0.1353291533795506
0.10,0.20,0.1353291533795506
0.10,0.22,0.1353291533795506
0.10,0.24,0.1353291533795506
0.10,0.26,0.1353291533795506
0.10,0.28,0.1353291533795506
0.10,0.30,0.1353291533795506
0.10,0.32,0.1353291533795506
0.10,0.34,0.1353291533795506
0.10,0.36,0.1353291533795506
0.10,0.38,0.1353291533795506
0.10,0.40,0.1353291533795506
0.10,0.42,0.1353291533795506
0.10,0.44,0.1353291533795506
0.10,0.46,0.1353291533795506
0.10,0.48,0.1353291533795506
0.12,0.00,0.11144606960597092
0.12,0.02,0.11191253496344038
0.12,0.04,0.1235840471759214
0.12,0.06,0.1235840471759214
0.12,0.08,0.1235840471759214
0.12,0.10,0.13155336122793937
0.12,0.12,0.13155336122793937
0.12,0.14,0.13283129191708173
0.12,0.16,0.13409663502983388
0.12,0.18,0.13409663502983388
0.12,0.20,0.13409663502983388
0.12,0.22,0.13409663502983388
0.12,0.24,0.13409663502983388
0.12,0.26,0.13409663502983388
0.12,0.28,0.13409663502983388
0.12,0.30,0.13409663502983388
0.12,0.32,0.13409663502983388
0.12,0.34,0.13409663502983388
0.12,0.36,0.13409663502983388
0.12,0.38,0.13409663502983388
0.12,0.40,0.13409663502983388
0.12,0.42,0.13409663502983388
0.12,0.44,0.13409663502983388
0.12,0.46,0.13409663502983388
0.12,0.48,0.13409663502983388
0.14,0.00,0.10768229115212467
0.14,0.02,0.10823503536401127
0.14,0.04,0.11824235557506492
0.14,0.06,0.12382922765694118
0.14,0.08,0.12382922765694118
0.14,0.10,0.1319297173595079
0.14,0.12,0.1319297173595079
0.14,0.14,0.13324938780374176
0.14,0.16,0.1345599026392867
0.14,0.18,0.1345599026392867
0.14,0.20,0.1345599026392867
0.14,0.22,0.1345599026392867
0.14,0.24,0.1345599026392867
0.14,0.26,0.1345599026392867
0.14,0.28,0.1345599026392867
0.14,0.30,0.1345599026392867
0.14,0.32,0.1345599026392867
0.14,0.34,0.1345599026392867
0.14,0.36,0.1345599026392867
0.14,0.38,0.1345599026392867
0.14,0.40,0.1345599026392867
0.14,0.42,0.1345599026392867
0.14,0.44,0.1345599026392867
0.14,0.46,0.1345599026392867
0.14,0.48,0.1345599026392867
0.16,0.00,0.09827074543904221
0.16,0.02,0.09895815388217612
0.16,0.04,0.10972978267082201
0.16,0.06,0.11350399906591715
0.16,0.08,0.11350399906591715
0.16,0.10,0.12141890291879702
0.16,0.12,0.1305454702143823
0.16,0.14,0.13184484613506686
0.16,0.16,0.13318849604952007
0.16,0.18,0.13318849604952007
0.16,0.20,0.13318849604952007
0.16,0.22,0.13318849604952007
0.16,0.24,0.13318849604952007
0.16,0.26,0.13318849604952007
0.16,0.28,0.13318849604952007
0.16,0.30,0.13318849604952007
0.16,0.32,0.13318849604952007
0.16,0.34,0.13318849604952007
0.16,0.36,0.13318849604952007
0.16,0.38,0.13318849604952007
0.16,0.40,0.13318849604952007
0.16,0.42,0.13318849604952007
0.16,0.44,0.13318849604952007
0.16,0.46,0.13318849604952007
0.16,0.48,0.13318849604952007
0.18,0.00,0.07042778851205582
0.18,0.02,0.070518257894743
0.18,0.04,0.07748131898507973
0.18,0.06,0.0923076837277703
0.18,0.08,0.0923076837277703
0.18,0.10,0.10016491564925731
0.18,0.12,0.1283754200730479
0.18,0.14,0.1296547621664616
0.18,0.16,0.13321762088408987
0.18,0.18,0.13321762088408987
0.18,0.20,0.13321762088408987
0.18,0.22,0.13321762088408987
0.18,0.24,0.13321762088408987
0.18,0.26,0.13321762088408987
0.18,0.28,0.13321762088408987
0.18,0.30,0.13321762088408987
0.18,0.32,0.13321762088408987
0.18,0.34,0.13321762088408987
0.18,0.36,0.13321762088408987
0.18,0.38,0.13321762088408987
0.18,0.40,0.13321762088408987
0.18,0.42,0.13321762088408987
0.18,0.44,0.13321762088408987
0.18,0.46,0.13321762088408987
0.18,0.48,0.13321762088408987
0.20,0.00,0.053222213683694626
0.20,0.02,0.053784074394578996
0.20,0.04,0.06596904024823379
0.20,0.06,0.09202329675825571
0.20,0.08,0.09202329675825571
0.20,0.10,0.09999215069886774
0.20,0.12,0.12839824502409583
0.20,0.14,0.12972748902718656
0.20,0.16,0.13067939198637185
0.20,0.18,0.13321762088408987
0.20,0.20,0.13321762088408987
0.20,0.22,0.13321762088408987
0.20,0.24,0.13321762088408987
0.20,0.26,0.13321762088408987
0.20,0.28,0.13321762088408987
0.20,0.30,0.13321762088408987
0.20,0.32,0.13321762088408987
0.20,0.34,0.13321762088408987
0.20,0.36,0.13321762088408987
0.20,0.38,0.13321762088408987
0.20,0.40,0.13321762088408987
0.20,0.42,0.13321762088408987
0.20,0.44,0.13321762088408987
0.20,0.46,0.13321762088408987
0.20,0.48,0.13321762088408987
0.22,0.00,0.053446438572237756
0.22,0.02,0.05274621508222353
0.22,0.04,0.06550412172303302
0.22,0.06,0.09004926447016796
0.22,0.08,0.09004926447016796
0.22,0.10,0.09826921978706682
0.22,0.12,0.1235060635799469
0.22,0.14,0.12494020910842274
0.22,0.16,0.12611876620214488
0.22,0.18,0.12908981467438005
0.22,0.20,0.12908981467438005
0.22,0.22,0.12908981467438005
0.22,0.24,0.12908981467438005
0.22,0.26,0.12908981467438005
0.22,0.28,0.12908981467438005
0.22,0.30,0.12908981467438005
0.22,0.32,0.12908981467438005
0.22,0.34,0.12908981467438005
0.22,0.36,0.12908981467438005
0.22,0.38,0.12908981467438005
0.22,0.40,0.12908981467438005
0.22,0.42,0.12908981467438005
0.22,0.44,0.12908981467438005
0.22,0.46,0.12908981467438005
0.22,0.48,0.12908981467438005
0.24,0.00,0.05419644746426819
0.24,0.02,0.053482384268140455
0.24,0.04,0.06678357132462134
0.24,0.06,0.0915079398553761
0.24,0.08,0.0915079398553761
0.24,0.10,0.09998242607519732
0.24,0.12,0.10984788424918662
0.24,0.14,0.1116818912788241
0.24,0.16,0.11315148281469484
0.24,0.18,0.11634321411310092
0.24,0.20,0.11634321411310092
0.24,0.22,0.11634321411310092
0.24,0.24,0.11634321411310092
0.24,0.26,0.11634321411310092
0.24,0.28,0.11634321411310092
0.24,0.30,0.11634321411310092
0.24,0.32,0.11634321411310092
0.24,0.34,0.11634321411310092
0.24,0.36,0.11634321411310092
0.24,0.38,0.11634321411310092
0.24,0.40,0.11634321411310092
0.24,0.42,0.11634321411310092
0.24,0.44,0.11634321411310092
0.24,0.46,0.11634321411310092
0.24,0.48,0.11634321411310092
0.26,0.00,0.045733519413643536
0.26,0.02,0.045109822940982744
0.26,0.04,0.055427516956154464
0.26,0.06,0.07882363368039978
0.26,0.08,0.09167774970575805
0.26,0.10,0.10024880247041175
0.26,0.12,0.11000117859297659
0.26,0.14,0.11185721290679933
0.26,0.16,0.11335373234294925
0.26,0.18,0.11660653744374133
0.26,0.20,0.11660653744374133
0.26,0.22,0.11660653744374133
0.26,0.24,0.11660653744374133
0.26,0.26,0.11660653744374133
0.26,0.28,0.11660653744374133
0.26,0.30,0.11660653744374133
0.26,0.32,0.11660653744374133
0.26,0.34,0.11660653744374133
0.26,0.36,0.11660653744374133
0.26,0.38,0.11660653744374133
0.26,0.40,0.11660653744374133
0.26,0.42,0.11660653744374133
0.26,0.44,0.11660653744374133
0.26,0.46,0.11660653744374133
0.26,0.48,0.11660653744374133
0.28,0.00,0.04630474082721265
0.28,0.02,0.045681047347713916
0.28,0.04,0.056717702228592154
0.28,0.06,0.08071448804622702
0.28,0.08,0.09425820257583012
0.28,0.10,0.10327443622619537
0.28,0.12,0.11320650837018145
0.28,0.14,0.11510237148927832
0.28,0.16,0.11664858813963841
0.28,0.18,0.12007371542455411
0.28,0.20,0.12007371542455411
0.28,0.22,0.12007371542455411
0.28,0.24,0.12007371542455411
0.28,0.26,0.12007371542455411
0.28,0.28,0.12007371542455411
0.28,0.30,0.12007371542455411
0.28,0.32,0.12007371542455411
0.28,0.34,0.12007371542455411
0.28,0.36,0.12007371542455411
0.28,0.38,0.12007371542455411
0.28,0.40,0.12007371542455411
0.28,0.42,0.12007371542455411
0.28,0.44,0.12007371542455411
0.28,0.46,0.12007371542455411
0.28,0.48,0.12007371542455411
0.30,0.00,0.04473731664990679
0.30,0.02,0.04420245796650283
0.30,0.04,0.05584157915551984
0.30,0.06,0.07169128110197362
0.30,0.08,0.08392764277649757
0.30,0.10,0.09266894739638343
0.30,0.12,0.10204390911947454
0.30,0.14,0.10436242818798548
0.30,0.16,0.10602621547648751
0.30,0.18,0.12007371542455411
0.30,0.20,0.12007371542455411
0.30,0.22,0.12007371542455411
0.30,0.24,0.12007371542455411
0.30,0.26,0.12007371542455411
0.30,0.28,0.12007371542455411
0.30,0.30,0.12007371542455411
0.30,0.32,0.12007371542455411
0.30,0.34,0.12007371542455411
0.30,0.36,0.12007371542455411
0.30,0.38,0.12007371542455411
0.30,0.40,0.12007371542455411
0.30,0.42,0.12007371542455411
0.30,0.44,0.12007371542455411
0.30,0.46,0.12007371542455411
0.30,0.48,0.12007371542455411
0.32,0.00,0.04530115928566869
0.32,0.02,0.044775476081905546
0.32,0.04,0.04848816572954492
0.32,0.06,0.06003437142687958
0.32,0.08,0.07063600122968391
0.32,0.10,0.07872533761899866
0.32,0.12,0.08954463681566996
0.32,0.14,0.09224288939640386
0.32,0.16,0.09312820317643104
0.32,0.18,0.10882310195287553
0.32,0.20,0.10882310195287553
0.32,0.22,0.10882310195287553
0.32,0.24,0.10882310195287553
0.32,0.26,0.10882310195287553
0.32,0.28,0.10882310195287553
0.32,0.30,0.10882310195287553
0.32,0.32,0.10882310195287553
0.32,0.34,0.10882310195287553
0.32,0.36,0.10882310195287553
0.32,0.38,0.11946385639860994
0.32,0.40,0.11946385639860994
0.32,0.42,0.11946385639860994
0.32,0.44,0.11946385639860994
0.32,0.46,0.11946385639860994
0.32,0.48,0.11946385639860994
0.34,0.00,0.04591512405423874
0.34,0.02,0.045386876303399465
0.34,0.04,0.04929602848891484
0.34,0.06,0.06139045881188907
0.34,0.08,0.07247105789306922
0.34,0.10,0.08091606350387344
0.34,0.12,0.0921881928696241
0.34,0.14,0.09495498662618267
0.34,0.16,0.09584449641018705
0.34,0.18,0.11046137445869406
0.34,0.20,0.11046137445869406
0.34,0.22,0.11046137445869406
0.34,0.24,0.11046137445869406
0.34,0.26,0.11046137445869406
0.34,0.28,0.11046137445869406
0.34,0.30,0.11046137445869406
0.34,0.32,0.11046137445869406
0.34,0.34,0.11046137445869406
0.34,0.36,0.11046137445869406
0.34,0.38,0.11029226753834477
0.34,0.40,0.11946385639860994
0.34,0.42,0.11946385639860994
0.34,0.44,0.11946385639860994
0.34,0.46,0.11946385639860994
0.34,0.48,0.11946385639860994
0.36,0.00,0.04056312885426809
0.36,0.02,0.03982767489711934
0.36,0.04,0.04080608146873205
0.36,0.06,0.046579533098000905
0.36,0.08,0.06682411539043752
0.36,0.10,0.0750236553813411
0.36,0.12,0.08449333936524225
0.36,0.14,0.08746119589554775
0.36,0.16,0.0885029788514519
0.36,0.18,0.10325804168972423
0.36,0.20,0.10325804168972423
0.36,0.22,0.10325804168972423
0.36,0.24,0.10325804168972423
0.36,0.26,0.10325804168972423
0.36,0.28,0.10325804168972423
0.36,0.30,0.11214385532798953
0.36,0.32,0.11214385532798953
0.36,0.34,0.11214385532798953
0.36,0.36,0.11214385532798953
0.36,0.38,0.11195992335587267
0.36,0.40,0.12130184052010126
0.36,0.42,0.12130184052010126
0.36,0.44,0.12130184052010126
0.36,0.46,0.12130184052010126
0.36,0.48,0.12130184052010126
0.38,0.00,0.040472528724408416
0.38,0.02,0.039756340705707785
0.38,0.04,0.04083664021164021
0.38,0.06,0.04671548410791092
0.38,0.08,0.06755080733699256
0.38,0.10,0.07607428913030088
0.38,0.12,0.08575676065238459
0.38,0.14,0.08884425910743472
0.38,0.16,0.08992483216597841
0.38,0.18,0.09480999499579908
0.38,0.20,0.10332049135452961
0.38,0.22,0.10332049135452961
0.38,0.24,0.10332049135452961
0.38,0.26,0.10332049135452961
0.38,0.28,0.10332049135452961
0.38,0.30,0.11227102601410112
0.38,0.32,0.11227102601410112
0.38,0.34,0.11227102601410112
0.38,0.36,0.11227102601410112
0.38,0.38,0.11208665513831918
0.38,0.40,0.12152771534257695
0.38,0.42,0.12152771534257695
0.38,0.44,0.12152771534257695
0.38,0.46,0.12152771534257695
0.38,0.48,0.12152771534257695
0.40,0.00,0.04101699546905026
0.40,0.02,0.04029949874686717
0.40,0.04,0.04151681651681651
0.40,0.06,0.04790569855384665
0.40,0.08,0.0703092819662044
0.40,0.10,0.07944870950967904
0.40,0.12,0.08979145292175739
0.40,0.14,0.09302000876864329
0.40,0.16,0.09412105668175266
0.40,0.18,0.09924493763777761
0.40,0.20,0.10827471021777486
0.40,0.22,0.10827471021777486
0.40,0.24,0.10827471021777486
0.40,0.26,0.10827471021777486
0.40,0.28,0.10827471021777486
0.40,0.30,0.11585932837385983
0.40,0.32,0.11585932837385983
0.40,0.34,0.11585932837385983
0.40,0.36,0.11585932837385983
0.40,0.38,0.11564132729833074
0.40,0.40,0.12345901117922356
0.40,0.42,0.12345901117922356
0.40,0.44,0.12345901117922356
0.40,0.46,0.12345901117922356
0.40,0.48,0.12345901117922356
0.42,0.00,0.04067693196214322
0.42,0.02,0.03999885403994992
0.42,0.04,0.041353801169590636
0.42,0.06,0.04784231149859189
0.42,0.08,0.07094131958224183
0.42,0.10,0.08046926797328424
0.42,0.12,0.09103666272472469
0.42,0.14,0.0944140517501322
0.42,0.16,0.09556516182439928
0.42,0.18,0.10062513600408853
0.42,0.20,0.10810162793278222
0.42,0.22,0.10810162793278222
0.42,0.24,0.10810162793278222
0.42,0.26,0.10810162793278222
0.42,0.28,0.10810162793278222
0.42,0.30,0.11574151219959362
0.42,0.32,0.11574151219959362
0.42,0.34,0.11574151219959362
0.42,0.36,0.11574151219959362
0.42,0.38,0.11552675736243834
0.42,0.40,0.12343714629054574
0.42,0.42,0.12343714629054574
0.42,0.44,0.12343714629054574
0.42,0.46,0.12343714629054574
0.42,0.48,0.12343714629054574
0.44,0.00,0.04125614013721429
0.44,0.02,0.040584938200632345
0.44,0.04,0.04211377473363773
0.44,0.06,0.04919958891011519
0.44,0.08,0.07414803267170507
0.44,0.10,0.08440607127748904
0.44,0.12,0.09573162744600529
0.44,0.14,0.0992597918140881
0.44,0.16,0.10042403293324598
0.44,0.18,0.10572867364141501
0.44,0.20,0.11363342670594814
0.44,0.22,0.11363342670594814
0.44,0.24,0.11363342670594814
0.44,0.26,0.11363342670594814
0.44,0.28,0.11170860384476611
0.44,0.30,0.11962509623201734
0.44,0.32,0.11962509623201734
0.44,0.34,0.11962509623201734
0.44,0.36,0.11962509623201734
0.44,0.38,0.11937123903236592
0.44,0.40,0.12546677817282503
0.44,0.42,0.12546677817282503
0.44,0.44,0.12546677817282503
0.44,0.46,0.12546677817282503
0.44,0.48,0.12546677817282503
0.46,0.00,0.0366576209859792
0.46,0.02,0.03628161409491334
0.46,0.04,0.038204464884545375
0.46,0.06,0.04326840114511348
0.46,0.08,0.06523314003813398
0.46,0.10,0.08583808600486528
0.46,0.12,0.097432639111305
0.46,0.14,0.10100978575685501
0.46,0.16,0.10217549216741754
0.46,0.18,0.10756273580105741
0.46,0.20,0.10703911606722985
0.46,0.22,0.11363342670594814
0.46,0.24,0.11363342670594814
0.46,0.26,0.11363342670594814
0.46,0.28,0.11170860384476611
0.46,0.30,0.11962509623201734
0.46,0.32,0.11962509623201734
0.46,0.34,0.11962509623201734
0.46,0.36,0.11962509623201734
0.46,0.38,0.11937123903236592
0.46,0.40,0.12546677817282503
0.46,0.42,0.12546677817282503
0.46,0.44,0.12546677817282503
0.46,0.46,0.12546677817282503
0.46,0.48,0.12546677817282503
0.48,0.00,0.03636739417989418
0.48,0.02,0.03464646464646465
0.48,0.04,0.03474539069359087
0.48,0.06,0.03887467663121586
0.48,0.08,0.0653303216114224
0.48,0.10,0.08717638725390739
0.48,0.12,0.09940061757224407
0.48,0.14,0.10286205087150396
0.48,0.16,0.10408239090466415
0.48,0.18,0.10980799119000642
0.48,0.20,0.10927072796762587
0.48,0.22,0.11625577806648503
0.48,0.24,0.11625577806648503
0.48,0.26,0.11625577806648503
0.48,0.28,0.114226366642451
0.48,0.30,0.12256817090535403
0.48,0.32,0.12256817090535403
0.48,0.34,0.12256817090535403
0.48,0.36,0.12256817090535403
0.48,0.38,0.12229260281788853
0.48,0.40,0.12055765129526731
0.48,0.42,0.1265098779124365
0.48,0.44,0.1265098779124365
0.48,0.46,0.1265098779124365
0.48,0.48,0.1265098779124365
